pm10,no2,so2,co,o3,temperature,humidity,wind_speed,pm25,source_date,co2,tvoc
37.05832478622691,8.041393798731757,34.4516655870836,9.566589619071914,18.61602477887716,14.315034129709328,45.4227444629616,2.10725054242159,66.57912138558423,nan,,
21.22187132424616,43.58907819511557,41.67927319999309,0.1299066264259963,47.79630915976469,10.277247652165432,30.73110465629854,4.888412456953435,138.3283299144553,nan,,
47.529773565576704,117.24231811531683,14.48351738887646,2.5545312530774917,117.5789499564139,34.24471147072638,84.34168889346799,3.821855735314727,120.27815723061605,nan,,
32.418201567882704,105.45889126611522,53.3695939352207,9.285135645815624,133.9021454366162,15.285832184927424,43.164567442734736,0.7563169178081557,118.36571438204336,nan,,
199.24442620038533,42.87847770893503,68.3505605276214,9.328125762443005,41.01380126633138,28.18649926662298,69.41415531701315,2.8973904669147545,104.08270913380156,nan,,
71.98579459173612,72.5964715826328,21.377221036165142,7.23380555176931,74.89669749624906,20.107657392302368,62.48327638149699,6.578246851798779,11.936243575053975,nan,,
46.868242280464514,102.4391257365818,39.8296238407143,7.681056878370645,75.8453667112089,27.56457814945107,55.38172320431558,5.672761511464015,128.40622119107115,nan,,
63.37932643926523,55.7465487262579,78.06665899265124,1.0056812835035065,132.30054280636278,19.46960880946972,57.18646044864043,5.936531401849104,73.92710448855661,nan,,
188.50260287722423,7.06515433126736,27.326097503507484,5.187370764304513,116.79186740261277,12.608186820767624,74.91784355692157,5.735876930626427,170.24365072697145,nan,,
113.62884014439122,13.568703109143607,48.008661248977134,2.3926716137610944,81.83081057152698,16.68850025673261,26.58296855925804,2.83229766037275,149.05741108312492,nan,,
85.66725733541423,63.69516295510126,8.125460315819305,1.8940586317748112,103.90460806604828,15.641756994372267,70.11354964684288,1.247479415575819,109.90805982032307,nan,,
177.2104624236595,116.48552820272602,48.875185195876014,8.122002661320993,128.62970754731134,22.840580573189317,87.1859076048934,2.54350388024822,52.870936909275805,nan,,
91.09824869882584,84.7190973551698,8.080910091064816,1.4368775531374196,11.335453563576293,29.74851350278472,24.33411477648981,6.738389751388695,44.63195685720332,nan,,
80.30154259238523,13.155362015435497,76.77959939058194,4.739651206264214,66.4046043470068,17.914182248390727,30.549000442525006,7.853530983373034,67.86542240518335,nan,,
57.3108540589524,26.77650071606422,57.5373495137126,9.391924571901727,137.014043418791,10.36209805901854,73.74739525265235,4.20385261056171,91.01655040860317,nan,,
88.00342830369406,93.70216146993776,63.2646232627208,1.9397373500968915,113.6438243181532,25.568120927942708,52.79612361834632,0.5727526619228167,60.33113670662101,nan,,
77.00318408304668,101.76557239496816,56.624244500959314,9.782134895008523,85.99779240677044,28.17278468076916,50.26614656102663,1.550336091006718,97.53801421672208,nan,,
141.91471267366538,76.03487741168794,47.5885938500408,9.943451059034484,84.15023378491868,38.88611482005429,30.27249759081769,2.915604314871993,38.11297233724161,nan,,
72.12488684073088,79.10866450742891,36.54310970575492,5.600609831355789,58.68781366462129,27.684124092797404,58.00775305383411,4.839390114447123,176.211178180335,nan,,
123.89595435606104,8.258806794089235,68.81149700112393,1.7844131277538635,82.87287470981204,24.135176781344256,29.490898339728293,1.0632023435398548,28.34717434404896,nan,,
31.86058970575509,100.28097985187348,76.59001773590198,3.229438390614867,101.75364792488344,27.202048776931115,55.74653422329053,7.575179740324112,168.43050374124326,nan,,
57.41952592628492,26.29028681644126,5.569571448508313,7.606805639697323,14.422060275589883,15.011257237028495,58.931133885216354,1.939004935390572,174.1897673960474,nan,,
24.775796697287547,67.31860894851118,77.5591077811241,0.343410472942135,141.06971447411658,15.02857648864953,55.93864082222982,2.925286715866405,83.52463931612243,nan,,
52.65837831616352,105.38877112578696,70.81908491211063,0.3190231601370728,17.275979711206137,11.10014280800629,21.92315493548268,2.19992301670241,63.008742624494126,nan,,
124.9474809745446,89.20586193709954,74.29243037242182,3.3037411695804586,85.78148694214987,32.09206045196922,45.59358707196172,3.1624722937395298,96.04411668284148,nan,,
95.85641910664962,97.75453200406672,79.59771798906839,4.937567585006191,109.2684727231283,29.914135828654157,48.51467140893928,1.0206788205957005,84.71698706759472,nan,,
180.68090799385547,80.7600871717325,14.737724688339496,7.727033436297153,131.935677324452,24.238926272494417,49.91170856726754,4.392948431812028,27.962996324496466,nan,,
167.13984111291936,84.61180491955304,32.30311949331004,6.864624228404401,109.9721704985399,35.32511346907592,63.51292769204992,1.0070942269416117,118.94047349733506,nan,,
81.52712330561768,102.65749993001172,60.90083958062321,4.514436793129808,122.24193162977086,34.170104588501594,60.02019100451589,6.502673808667712,46.72649102663193,nan,,
66.69621801763265,33.71182101880638,55.98562882624959,2.8089039961884925,57.52302695599285,27.56063093190257,65.59288195950835,2.252840614328248,115.32995233263102,nan,,
88.34463347010804,61.28387081896116,13.15777660084855,9.97153255156134,124.0755159245117,36.04813841539776,77.36624461565961,4.550089359533829,120.53418570768608,nan,,
126.2530896526654,30.43908580925425,65.4508168742588,4.319194892136132,21.21607849385452,16.175236301103048,80.97393040370702,7.100593156710937,35.84422503187018,nan,,
68.25145534811773,118.5818209196144,18.730805175096197,4.568731540863787,135.27433184847388,13.357588581931836,73.85923071698707,5.381580267853956,20.42943660881359,nan,,
132.3468034128441,113.56682406396052,18.681591570987223,1.719875829797525,86.66293266152307,18.09248834550969,91.6642771966201,4.497183399135015,142.72946963163477,nan,,
93.69409739442328,9.53408330737818,43.42097940857967,7.968614532624301,124.42168779474912,11.712605682679444,21.36744370072712,2.932503148365317,88.16607204078443,nan,,
119.36849255335645,86.14114483930418,47.84225485249455,6.967454035236737,73.32455983256202,25.93508584003096,34.68334892626596,2.9975143479364843,19.88784523593088,nan,,
98.502775244357,111.40355650280156,46.82681041918708,2.285619166608728,100.1008773275135,38.098170768848846,20.56721562336066,5.521152163986426,179.12727391886042,nan,,
73.00383671754518,25.76616468964336,8.227460154422635,0.9155723515968428,83.69637253105584,11.18030622005529,68.56060356159523,7.956045209158757,19.82269536938233,nan,,
190.7215952531882,70.31370151355239,70.31940814780005,6.83694309053966,112.42253304574646,13.663297420300804,87.35229117124902,5.463793923870339,128.15598890595405,nan,,
157.44904294875695,110.2811542226248,21.98240336450778,6.579661021383239,21.428197484282546,23.565970848503056,38.26117224322245,4.6833756302751866,177.2254172947803,nan,,
45.22037163796146,8.903787537366867,11.231678781341529,2.8052693172822725,18.44929175867893,38.01625052583715,89.527590859723,5.979878826794346,50.66061771670736,nan,,
176.3242356616243,85.2033307333866,71.2110983096492,9.513549266279062,44.5944527614205,19.48468314930252,24.520054271717065,3.989042092127886,34.182392676823355,nan,,
107.73761568491246,39.19513584784334,76.49646836015052,1.5954731286309125,32.336255215846364,25.21704426065177,90.08270201041356,0.9510675695058892,30.635439701812917,nan,,
181.01940084093644,111.305562468301,69.1080817639706,4.380114530321759,132.04969932290822,11.247185771511765,46.37170154297258,4.717226119084324,61.55677508649124,nan,,
163.97394607051675,116.6716981940173,64.95176990326536,9.441797609659227,40.68995823012621,14.450296028862669,27.60656213369124,7.682189633790352,27.177787871809937,nan,,
96.53843080446202,113.5906462480449,52.76411647048272,4.255300437568611,146.62113581467838,39.59890368876541,56.440381938974426,1.8147720676824477,127.66742808800242,nan,,
24.04447549762113,59.534634915608336,44.517732278122,6.421406881874447,57.16541084795496,38.95356089308137,39.2582425790381,5.675036681154993,20.58960568211066,nan,,
68.36192468929029,104.13490486377104,7.871954033001401,4.036184539831663,35.4965081964179,10.148199428032289,41.36546764714421,2.007002664942924,96.60176178546423,nan,,
117.49415863895604,102.12318083153308,33.267803832585194,2.814730503251833,120.55779099994707,38.55435356269717,43.04674736947149,4.518707633548109,179.43846515500604,nan,,
134.0260795687065,41.6965544229744,30.442392843972804,9.8413787148023,102.21908857012264,29.17359813446501,80.22694233744976,1.2250733723503973,148.3749458160232,nan,,
66.41978337797642,100.3252795273279,21.52054891706577,4.152406662518926,79.74740030343946,36.03754883560066,60.43709575064408,3.877782021936389,114.58730449927184,nan,,
45.08409333310834,9.25587799228165,58.15018898139821,8.951582116423431,87.75089713126837,23.642195669015774,43.34807743670027,6.1712249667143455,62.06311553372398,nan,,
170.28744262387383,73.5710360254361,40.17418307122289,2.3765505983217534,110.68824895811694,25.46788085737751,65.77503374831888,3.106786431792365,116.06229216957854,nan,,
197.1923925266394,31.45101628808585,7.402651056704187,2.209736569848325,41.98366378638183,24.665397407707605,73.71130056673951,5.486837933654135,99.59704886498078,nan,,
114.62423281448343,18.865191864387064,18.39447295403509,0.4082274205566625,149.48674824794386,30.00592772638313,40.44680005501503,6.465874705922969,82.43417526136315,nan,,
50.90227145269464,13.849618187359052,54.97744232910808,6.551501571221262,146.47104270054965,14.189537642689388,51.01618261440136,7.4538336460958945,32.22076404583391,nan,,
69.01531877348641,85.07320922598608,7.0143378997337145,3.748410802865235,101.04559608857116,10.89920769618034,29.141457000271068,2.259815613915902,160.72271659087934,nan,,
23.31032177854401,44.0856208333276,68.24534620985273,8.657146673412408,37.93594313008032,19.23789824773573,33.58620121510103,3.494869368569811,86.46339029962483,nan,,
184.5737851808898,88.34817872580757,40.11657563410397,4.784778076246416,105.2319539403808,31.1404228820994,71.08383904737371,1.6431200999781308,43.085827009530064,nan,,
41.19519492022541,12.515979191878372,38.96633960880519,9.685114936355744,20.107777257084617,16.05560356368845,33.60787607717202,7.943626266187814,72.51908964913923,nan,,
123.77296559256564,41.25838885052019,47.80021498810189,1.9367026054609,14.291350308812849,30.20297299974752,59.38725377502952,7.452507259432215,80.40205792991759,nan,,
69.32993972369708,67.04149862316379,66.14979630808678,8.699369362760546,46.07560439156992,39.097361383218114,73.17846962918244,4.549678477104197,150.68144224636862,nan,,
119.75204045284282,95.9331639564808,28.47692742427325,7.788308842638243,74.76721394350429,12.817021473682551,28.01576923210579,6.81524970782316,134.71444469543837,nan,,
137.25566990333556,41.65653783718804,54.56327605216602,7.732126261976115,131.55815075717328,30.178063546753787,62.548416472167766,4.407184829540316,140.78183191902778,nan,,
169.35352466729628,76.97750829025604,45.69282515566749,8.463353958357187,111.80366976728313,23.312506579137136,39.242208777602286,5.176892660020698,11.875314952870026,nan,,
57.155828916908575,106.88744104716152,22.095233343384283,7.634137510335689,113.97891296799736,36.04426763132516,92.21951564281848,1.1684332408701246,80.74617969055946,nan,,
21.97924915852649,75.82426664096502,70.41176892205748,6.2995811841510125,69.56906682273055,15.314493683421578,56.26592350399435,6.164528153726059,91.828505778005,nan,,
44.63941341238531,31.790339596667884,63.99665570694732,1.3993242890556372,58.43089895657481,30.778778566784936,80.44944123313687,1.4578511272642611,13.262687059919635,nan,,
182.00335553265893,7.806089879001872,53.017694938015616,0.422009176963394,61.94542681784438,35.14345868944331,61.26699066171963,6.695507226893963,54.16824548665582,nan,,
177.30021396125275,105.06137049860692,68.19595659844511,9.2163936933753,148.2709389230481,38.3384265842207,23.25593996411144,6.365210657527895,139.24926993076295,nan,,
127.5343583906555,7.445982247794521,69.51624187582439,6.204838113755306,15.615286797747547,30.497440848689376,67.48635316955168,5.815585233072324,33.30864997392984,nan,,
128.0930348780576,105.59069235868292,56.96067516048775,7.985719180664145,131.3844094571428,24.91524292025282,91.35525066549928,0.7712028539357159,101.0027223469406,nan,,
139.706601418326,65.82777041312937,67.1240529407301,4.867071279974246,91.01455720013509,28.535417206036414,65.12088651097484,2.7734626695899647,46.58431824293038,nan,,
51.56683015222093,112.99278532898306,56.10024547187341,1.2613510707277054,71.40615868654267,36.06714953436155,81.43916445700927,2.473344274331321,12.060531689461856,nan,,
184.5941502664928,96.86007211397153,54.73112096906373,1.3393393428052496,111.53607245811912,27.11829239916489,86.31548475113058,3.201023056036393,51.00424779192205,nan,,
95.37869448057316,119.7624227113338,49.87029887899956,6.887096343566816,78.1336517994584,10.911611790905106,37.105982896169934,1.157320600728789,175.89853833470914,nan,,
88.96493508490954,45.33185877694667,60.464614525053655,4.36002835950468,132.27925333143247,37.92846086520933,35.903362993117,7.527183672732971,146.26130902010823,nan,,
113.40518695091076,93.2266532270796,13.529803318152824,2.0851947943333338,136.0982609615762,30.685802530946837,65.82357416382439,4.653516805342822,173.1280295345757,nan,,
28.453874019509907,51.22205506506285,70.58878997671535,4.966786012740225,69.04092976228375,30.295401573317395,50.82713523550285,2.7914323299351764,92.9351874674816,nan,,
49.931006376094295,60.18569633494952,69.87563869187333,0.7356684770438274,48.75589161290722,16.470254571931516,82.98959771500402,3.4773613780571258,28.655153775175595,nan,,
152.84605095674667,77.16312827011257,3.3105353597301725,5.861516878952548,92.92904600307072,29.766564106979715,87.50173425485083,3.854019053786268,103.1531131255278,nan,,
34.90376022652276,105.47286813142895,66.23952329461625,2.763034703907467,137.73086838633674,21.815932169624755,46.50660344770386,5.00445750020463,87.24414687519335,nan,,
128.56737970394988,118.16959895791894,11.18071953040217,7.995835096308163,39.49270646079332,29.536989311244763,37.76529192308615,4.3675957077237335,153.5407040657347,nan,,
64.16283974263777,93.3514425944196,27.47438948647221,3.1725833933433805,97.2153216988876,13.19779090923972,78.53941364328963,7.39543979910813,26.67403873332158,nan,,
90.07321052755576,53.04317994924338,59.73715224703702,4.606679475909831,98.41843081295288,29.73535913809108,40.610452666110206,4.227226121793727,93.0009932937023,nan,,
71.96487261872598,53.45605526186307,13.700031787816348,0.2150433450901963,112.63582313813934,39.98241177311999,81.69607388852589,7.941185111174845,35.50827299797732,nan,,
84.02108896369084,89.82196468272252,65.61939490540591,0.8172241891661329,28.41947591781637,11.44636116581668,51.780369023657215,6.885687183088218,65.1949075713102,nan,,
149.42826293316418,32.45937176335477,66.73860005866162,3.98568620842618,110.2154950554924,39.31522552663952,70.06624244686029,2.0638288576800186,135.35070315592594,nan,,
73.4819088121715,17.704523010110385,41.08995096710606,4.851394463699522,137.26455289318974,22.20723882168612,27.165148537600118,7.479464109829372,90.92308199269031,nan,,
121.95283525344148,45.7815481286893,1.5044838656298527,6.040203426381106,35.15563524183388,36.12260351011777,66.78944935074298,1.3727479841410708,73.90100847478078,nan,,
105.68907239583794,38.0324840402194,23.67601252081811,2.987459529222102,43.25606548934287,33.471564521748206,53.882575905292185,6.630872813683937,77.060967356906,nan,,
139.46080976527668,39.07543385243886,49.737226551683634,6.980320672652771,145.99531316582954,27.010487829600034,63.99563473816056,3.3546747010743507,88.10595062901773,nan,,
188.62935307845643,31.86489137073964,78.51370806416645,8.615211732173126,35.33677337932857,32.153476277539795,32.60106558086476,7.084807403338021,143.45281245229967,nan,,
151.8629774978451,9.840716808181616,50.9132686343168,7.820524790044163,129.61391307174108,36.35546683904043,75.26553087081365,7.010425175805878,161.65439711983984,nan,,
58.68926814633622,7.055502494342588,21.524482904068623,0.4922263709487358,78.91889990272487,22.12420964953099,84.70978081574214,6.544440500882159,172.4068967056678,nan,,
25.61296431103124,118.58807481964362,51.086450544869294,4.857018777852506,44.612350416444784,19.81099484689716,36.25548500680817,6.42522827230296,143.77357566340018,nan,,
67.20752797396852,54.19391037962417,43.658844997552585,1.1388087663399311,131.9049861781516,30.02780156690754,27.17859166401213,2.785093543235306,63.61917227716216,nan,,
127.11402752604587,49.1975644233634,62.60778621694035,2.496245657039022,72.34273570037317,34.23537825823776,21.77289395347523,1.1068946228843912,126.98290003471216,nan,,
29.256646427165062,83.15943750970303,9.451470467329717,9.86795967334475,82.07442955015662,32.868554043298474,68.14786253324496,3.522351340738711,84.39253108941662,nan,,
109.34592449622254,30.09919710448238,61.12120429766021,1.510705874724981,60.2926717159672,33.93440946575903,65.53205270665856,1.801433862398815,53.2940057478287,nan,,
127.43171280504006,114.24553615427592,43.76005971541271,5.038992719168425,93.01311920088985,23.06749944438799,61.00230595355525,5.712133166768463,152.94816850240684,nan,,
80.16390034705294,95.42967665778848,77.07636830486058,6.219741769749379,32.89334216190319,34.53502648525065,37.39603220869816,3.095747949033392,16.53247932359525,nan,,
158.76419667424796,15.282265265909844,28.0079011170562,7.054403208386629,64.75141513124649,13.606271661118251,49.3179496929136,7.817076506449362,163.299538663022,nan,,
39.187685564078926,53.021789215266764,50.977129557581904,5.640521966520449,145.71772512694025,26.334672938825488,64.58572513896297,5.30729058008999,88.4511689862048,nan,,
33.524800712445575,106.09860536964894,74.63022033529138,0.1967313894499182,46.13868057815785,10.172759814943648,57.2575144144377,6.668604227257707,118.32425105740768,nan,,
151.0739761166486,113.6441825635122,9.098268511263662,3.33196695161552,101.9431330357809,19.73757489700811,94.08391401611657,1.4939350455638631,122.09016677498306,nan,,
109.18843691711572,58.75117379373502,75.04105049167964,5.225345269508643,55.52660899145728,20.993846046141936,30.232981441754987,6.965108617044669,162.17001592011118,nan,,
143.9124313569925,75.54230975923139,55.34297206176426,0.9698783415338502,118.2862375961241,21.885180748277666,72.13584155356953,7.4206789288504575,118.23384596842524,nan,,
98.26892094867432,24.20890380058865,6.35912766930858,3.5712066189708898,28.322312500568977,30.864016200695865,50.32390760782191,4.152964391142019,114.3687094092105,nan,,
64.35236598303922,118.9843920057523,24.776121788798484,0.428710777034529,145.77494631099626,21.65674303811037,52.11497111942111,5.046897033132331,21.330846895317293,nan,,
167.43841718135596,31.64224565909599,56.94559500297724,0.8779271218347053,73.5305357937095,23.46080867867592,73.81983242436323,6.236073506772466,98.12936373068467,nan,,
163.89485821441627,113.41415402553945,6.320697516032964,4.029540434395801,43.04706486850496,17.126323926229823,71.93271134932772,1.811289704453094,35.52873013889708,nan,,
145.04536475379683,79.70936463412237,46.99146635392559,1.4138859650262976,20.28954462620177,21.197553748880203,94.34419952766412,4.269245573475818,135.36374068265255,nan,,
68.9861247013933,74.8897314110688,28.324761499283586,5.718654397789425,33.766106712255706,16.818088817894544,29.62957170905939,3.489972708292348,97.07772653815466,nan,,
126.24152003643567,63.95917876689849,50.05232590363069,6.925703194458931,82.76835279784247,12.19587771305331,27.808223703812477,1.5978049412168684,125.63872246542006,nan,,
84.97530144920482,31.52702834754225,4.613620671188516,8.025808321179921,57.18044470038008,28.103457801441337,74.32541128465559,3.2565081671864857,17.084393102405325,nan,,
36.484773198794144,25.30072368063345,69.85140768603773,2.08148741802362,126.04367122356533,30.046383956650487,63.37901877548068,1.0112923203912016,24.41464272778655,nan,,
185.1164435832037,30.355914043070165,77.90562856501435,1.7580775643647908,70.32425331265283,28.584710380288435,40.56204999198544,0.6935893021211523,131.774975970656,nan,,
44.62735356541305,26.44040014658927,77.54135056756962,1.1352216193105626,44.819998162268185,23.90482131401717,25.956452674173995,1.5137471686611708,22.254337119774476,nan,,
191.04272368774443,94.65221446017664,60.222494707691055,6.400659470482003,96.4002981245642,21.39357340537689,26.42436871973229,7.723363336918804,22.11364372009396,nan,,
100.28103913243204,45.26440480417397,11.276812970319924,7.0941096922203215,108.9488103639624,35.90000948715476,87.06431559980886,4.621471519212627,12.058440789930868,nan,,
192.1702516939064,68.73604912518192,21.674749015136573,9.159391677229728,146.7520459914923,34.07757038739439,45.54531249359688,6.706391915797273,117.02480847159522,nan,,
152.75150470262125,5.601405557434965,20.511325126687986,5.376985785736785,25.500883065684192,27.161459301079024,25.378391663573822,6.233958459910382,19.23644591989365,nan,,
83.58525353037155,92.5139374032308,72.59411186116189,1.6637527460699455,69.15677996367225,25.38003177869249,50.722167117142405,4.801467135916799,137.26968980145398,nan,,
73.37640463177794,9.060805818127491,20.714149788110984,6.989401269871144,15.88345452399674,18.80466469624365,43.34131212975451,7.670353577089498,63.98975519438983,nan,,
82.94658135425291,90.75938501409168,22.484028364161848,7.953287369338718,113.58657690737024,37.95261158298449,70.7840479801257,2.003558866463021,10.022897810762505,nan,,
159.43763561261272,28.285264419002303,60.99246273101913,3.235940602968514,138.53071730788108,21.91045123711575,65.43344370895178,1.3194815773221606,96.89195367032907,nan,,
139.0467099926746,115.17845021372872,36.52944755359266,8.586074644287654,49.20522613706852,12.612783003873144,47.3445296148155,6.904714752165666,17.964824449692532,nan,,
53.33520221614423,47.31318639973971,62.36013399945932,9.070818222181089,130.1678347518769,28.51199548353404,36.34194156912426,3.793623624753112,56.94882482955291,nan,,
51.33968036013518,42.59713587887909,6.163926447586434,2.8413544250403087,50.91055226466569,13.41515180429804,94.1026974616694,6.852266406552953,130.18600286747176,nan,,
37.71121694841152,22.122125788231138,39.51812430019736,9.836862579880698,137.50782263014813,20.35669428405076,54.05012158970862,7.198176538965612,20.6572356757172,nan,,
138.85448954624087,40.14448478137472,3.655474414479328,1.4930441276827084,115.55466650354975,25.222358161534267,71.62056768351778,0.9684319521430358,152.6875437005204,nan,,
157.58707919991247,105.81483761024306,5.949603072973007,2.099955117184651,122.6869487578014,36.22667574055527,30.54147256837706,7.125985722395456,10.649386851959129,nan,,
67.70835709850073,119.57844882713344,72.60855881420846,1.9238259084564588,12.52091778406363,24.80639741020356,56.41922747445484,3.862392915270666,51.96005776432338,nan,,
23.770092985564307,47.35559600828756,12.000384318290015,8.950498129077918,144.79344999036363,31.06776298094993,22.06525399020991,4.3282436675317415,135.95368954585214,nan,,
34.79090014575692,56.59022255977239,43.06123389974215,6.577496268017122,111.73393888984526,39.78450516997211,57.90913384328375,5.199443833199076,63.76592545398216,nan,,
194.21480627210548,88.03815789331476,33.476552605455815,1.6058324039005016,52.66515335405867,13.944673596939449,92.30130553382769,7.447869550475651,27.3217059712223,nan,,
73.18005994593565,106.91251475348356,28.44012277444857,4.459201841846655,126.11525308023856,18.241945765585584,48.81550347393502,0.6433707082232303,71.23976619607274,nan,,
158.46016661086406,73.20009843148017,72.08683430929453,6.19145044819104,49.41296777809019,21.837282267929396,22.924700943118367,4.076326012383628,55.96685868536934,nan,,
132.43944239376748,50.02545529045037,2.724048345263671,0.9262944413948946,132.1855375392579,22.65484535616494,22.32168431895077,5.657915318229205,153.26102336729434,nan,,
88.74913513752126,52.45151169759173,53.43938520787154,8.835922047232653,25.76125465767118,22.33063225796637,49.09900699601521,5.920302182736713,63.26914598947433,nan,,
57.02370719519992,84.99608684713279,77.10816030287049,8.055675000871199,108.5160368445114,37.22833007669665,32.00187023473956,5.69399323652831,144.11852020192123,nan,,
41.84955526869316,5.370100314492048,45.25328649348551,5.101547058408718,85.69778673028745,31.420979334005693,21.751407224613946,1.508263470560914,161.6182646178249,nan,,
130.70233424699595,76.25277380788168,75.00897450061426,9.674553491065788,23.51482582736171,28.237156422721117,76.71602104626326,2.745466912787609,83.74896132801003,nan,,
159.43408051480185,45.8816962007561,5.128372463595878,4.235833694823487,43.86513595623746,19.281181535883466,54.389225666141805,3.190366440627601,164.69033445524664,nan,,
135.90276563740352,96.33269309686467,34.08467220685875,9.842692158461327,11.736565078824071,34.71371152663884,41.693357897949085,6.533279057596287,74.14406917374278,nan,,
115.45438398484848,15.6939235796602,21.55246548600204,6.712407988155908,75.62751516503081,38.65181534454967,87.50623872623605,2.590699043109148,173.89333080331838,nan,,
27.551220217694528,72.64326069906491,58.73485623347765,6.383245605214021,52.17713650640005,34.6359484765068,28.71042201503942,2.080287229004024,25.1792191693474,nan,,
194.3279799669891,60.31188233690423,78.52247014928248,1.7429534634282715,93.77004780168625,10.046953155744188,91.69391217164896,7.680860142785721,126.79327530555126,nan,,
163.76855449782343,78.86743547910115,21.265874933095574,8.831084807215975,51.61329307920641,29.09204110550221,43.54750380330146,0.5664746383510167,93.94838687767788,nan,,
72.70796660617366,12.45816336554136,52.67979351645188,4.33214791041409,51.98867561097786,11.534061443263022,86.63027542315109,7.983656417614837,75.90029692746,nan,,
196.3946592845931,71.6981355542351,16.64971298801947,1.7061107172465455,114.04704782242447,17.728216610011657,65.22071573595962,5.576159741430467,117.56101938726216,nan,,
128.33868613453797,69.57072761534523,45.66109011115718,0.2248144477600145,16.739997036969484,11.785741010433153,82.00305198061156,6.713519745868378,129.6557055778363,nan,,
124.83607847730435,69.47591085785966,37.65066644837856,5.641581268019987,136.4052993268782,28.11386358848163,93.80098724078482,2.7096454725964487,10.741755840552544,nan,,
154.6531722973158,74.4010816585923,77.78842104089144,5.321256259014495,129.3169424147654,30.5976974047782,41.63040783640593,0.6073645825029499,38.38202508702378,nan,,
166.11856185622477,82.79381278103166,49.07365454302086,7.22160086145467,103.49265565169692,13.434629141977156,92.08516140556948,6.034021389211476,131.21782860783418,nan,,
138.16614931967047,97.57373496328852,28.611003394858685,8.91355472487624,93.0510198150338,21.515166491349383,49.211142117681526,6.756084477505068,123.2855203082951,nan,,
43.057234345916,36.02938281474465,10.013567006146737,0.8861251879659923,134.9223497395513,23.687095268666265,48.91339285526917,6.053570989651393,174.22807587187512,nan,,
80.8881510790097,99.88068217070712,12.94849947005983,7.341815254369587,35.946225134020025,21.071590652827496,45.52903281908793,1.5713771547562896,139.3764243426331,nan,,
187.05505525868892,62.29940346029717,18.80003746614757,1.955378246566064,21.05568270671601,13.63075001455579,60.60557055106889,6.150709416927268,171.63136031432748,nan,,
60.43081013189335,13.861702100448085,20.82636624588354,8.595952826255923,43.531423787335335,22.568433705624265,31.560878238386533,6.266920865807308,129.43188526091717,nan,,
86.9900642907524,11.733356863057608,68.1986685694499,8.208728787230395,121.24095901802664,32.535341434252544,61.52836140185084,5.439053867525412,60.66887546870534,nan,,
97.77383892995528,43.437406650047,45.336600274319466,5.453858174356889,14.853837341707663,12.130229935997663,60.6278609307503,6.245869495966897,27.9120367826456,nan,,
99.0928981450014,95.26315236781876,42.34788199857495,7.131403706370784,91.59295691168856,12.405400422457102,77.14263594536524,6.844410797582992,142.91005676863904,nan,,
130.3291248490146,86.38330749520532,10.06674087766818,3.212066120519109,149.3612522667834,20.643138755079526,82.52374714531891,5.102030856780938,119.50536765090573,nan,,
189.75365079404736,95.69072093732674,68.95103577460536,4.764562199434865,129.7974531372555,38.25177134856775,53.03310127343181,1.164535354772593,18.19162210686036,nan,,
63.32468812985089,64.48594149078508,58.10232995347022,8.234205287333669,83.00239646610252,30.05717940168742,42.67499370136203,4.157208572504081,71.20857920316632,nan,,
41.87024773416525,55.62288476488141,6.345800590100125,4.646725452014818,18.90972730012993,30.360098700176945,39.45011729878209,1.082370010037038,172.65596863232864,nan,,
55.54468817478872,21.95704057122265,56.91897268115172,3.642202826721874,126.39229201399938,20.857599725135948,34.5967877528654,3.5565727327432315,95.0681947707342,nan,,
179.6464820376685,42.742166665070826,43.93951917006904,4.992703227777969,93.85699114480948,27.809823736256156,24.323568664926867,3.553298668442207,83.56395312334979,nan,,
136.2459462779371,54.912227109995655,7.456302313995482,8.299667599128462,26.09061958833936,10.3039355208323,45.6835984126035,0.995073831051812,87.80893287707998,nan,,
71.46322206304882,15.18904941315598,37.20575068076386,3.4185596689716404,23.140019875269868,29.082881392286268,40.26857690980874,3.116154004771095,45.51006308087784,nan,,
166.8704490143511,30.37037456178929,39.291006683273714,1.820239772043864,137.34775472112295,37.3986084272871,92.48130393998056,1.3324857409348612,72.68021904701519,nan,,
175.04659934541849,73.79590881732996,14.096188672898784,7.1489388012747295,103.688036811331,28.377204050344574,61.82816196875329,6.561764075069166,72.86825351782002,nan,,
172.37258096425003,89.60125813750683,75.7101536130223,8.27718430581001,126.10015190434578,36.210957803990354,46.04577792728807,7.607660194733531,18.900353431870307,nan,,
185.4067760551198,119.8099638101892,68.14805434697229,1.09631103738298,133.05704603951745,31.719191663982816,63.5350700745272,1.0423735644345395,140.4864968480461,nan,,
65.40338363120509,112.30803310450914,53.85276464899956,2.474753716283853,90.04812928676512,13.616752492110708,30.439752600927164,7.663364054687761,80.80575342365943,nan,,
155.9075471743301,78.89499794654702,37.52134931904797,1.5055226986338397,82.44248924570577,37.07359921857525,53.303281190165215,4.419324495025588,149.77058075879197,nan,,
102.8971095093452,53.44352612881828,33.52947778517617,3.54461997466345,70.25983744493863,11.993315330673246,66.96757410657979,2.7467425846540543,154.55916019038222,nan,,
171.55973952021108,78.16039694144676,52.42690390492538,4.558474691163585,54.3725222907567,26.019024176432914,56.66733738443386,1.0764655645712264,46.038989298771874,nan,,
